244523.40008, 3,   0.043, 10.951, -1.279, 4,   0.053,  3.021, -0.216
244523.40447, 3,   0.096, 10.697, -1.350, 4,  -0.095,  3.067, -0.222
244523.40884, 3,   0.201, 10.443, -1.427, 4,  -0.213,  3.167, -0.219, 5,   5.101,-45.769, -8.717
244523.41323, 3,   0.345, 10.156, -1.408, 4,  -0.318,  3.267, -0.214
244523.41763, 3,   0.450,  9.922, -1.638, 4,  -0.392,  3.294, -0.176
244523.42202, 3,   0.881,  9.768, -1.709, 4,  -0.437,  3.266, -0.172
244523.42641, 3,   1.029,  9.668, -1.724, 4,  -0.455,  3.165, -0.163
244523.43081, 3,   1.269,  9.629, -1.800, 4,  -0.472,  3.013, -0.154
244523.43520, 3,   1.389,  9.682, -1.595, 4,  -0.510,  2.844, -0.148
244523.43960, 3,   1.374,  9.706, -1.571, 4,  -0.549,  2.659, -0.163
244523.44396, 3,   1.393, 10.065, -1.403, 4,  -0.628,  2.513, -0.165
244523.44836, 3,   1.140, 10.396, -1.288, 4,  -0.726,  2.364, -0.183
244523.45275, 3,   1.001, 10.515, -1.053, 4,  -0.816,  2.233, -0.199
244523.45715, 3,   0.656, 10.491, -0.857, 4,  -0.925,  2.196, -0.228
244523.46154, 3,   0.273, 10.324, -0.498, 4,  -0.993,  2.230, -0.241
244523.46593, 3,  -0.249, 10.238, -0.589, 4,  -1.079,  2.330, -0.265
244523.47033, 3,  -0.565,  9.960, -0.455, 4,  -1.122,  2.476, -0.232
244523.47472, 3,  -0.747,  9.835, -0.172, 4,  -1.155,  2.621, -0.184
244523.47909, 3,  -0.819,  9.864, -0.187, 4,  -1.159,  2.797, -0.138
244523.48348, 3,  -0.666,  9.787, -0.464, 4,  -1.152,  2.959, -0.076
244523.48788, 3,  -0.235,  9.883, -0.551, 4,  -1.134,  3.096,  0.006
244523.49227, 3,  -0.158,  9.840, -0.512, 4,  -1.078,  3.149,  0.046
244523.49667, 3,   0.158,  9.840, -0.488, 4,  -1.059,  3.145,  0.072
244523.50106, 3,   0.603,  9.778, -0.484, 4,  -1.028,  3.091,  0.054
244523.50545, 3,   0.814,  9.697, -0.402, 4,  -1.039,  3.079,  0.024
244523.50985, 3,   1.010,  9.591, -0.048, 4,  -1.061,  3.111, -0.009
244523.51421, 3,   1.235,  9.811, -0.077, 4,  -1.092,  3.140, -0.060
244523.51861, 3,   1.144, 10.142, -0.239, 4,  -1.140,  3.212, -0.095
244523.52300, 3,   0.986, 10.171, -0.048, 4,  -1.186,  3.161, -0.119
244523.52740, 3,   0.814,  9.993, -0.086, 4,  -1.246,  3.068, -0.170
244523.53179, 3,   0.311,  9.850,  0.182, 4,  -1.315,  2.902, -0.215
244523.53619, 3,  -0.019,  9.601,  0.072, 4,  -1.366,  2.788, -0.209
244523.54058, 3,  -0.110,  9.577,  0.330, 4,  -1.399,  2.700, -0.201
244523.54498, 3,  -0.311,  9.519,  0.474, 4,  -1.411,  2.585, -0.146
244523.54934, 3,  -0.393,  9.481,  0.536, 4,  -1.407,  2.468, -0.062
244523.55373, 3,  -0.441,  9.606,  1.173, 4,  -1.387,  2.374,  0.011
244523.55813, 3,  -0.335,  9.553,  1.389, 4,  -1.352,  2.347,  0.050
244523.56252, 3,  -0.105,  9.505,  1.504, 4,  -1.320,  2.456,  0.080
244523.56692, 3,  -0.077,  9.625,  1.786, 4,  -1.267,  2.624,  0.107
244523.57131, 3,   0.192,  9.787,  1.925, 4,  -1.234,  2.835,  0.107
244523.57571, 3,   0.172,  9.821,  1.997, 4,  -1.199,  3.037,  0.114
244523.58010, 3,   0.330,  9.649,  1.800, 4,  -1.120,  3.219,  0.109
244523.58446, 3,   0.651,  9.543,  1.527, 4,  -1.039,  3.372,  0.072
244523.58886, 3,   0.910,  9.380,  1.235, 4,  -0.929,  3.374,  0.058
244523.59325, 3,   1.092,  9.313,  0.929, 4,  -0.800,  3.211,  0.042, 5,  12.668,-43.575,-12.790
244523.59765, 3,   1.312,  9.390,  0.814, 4,  -0.687,  2.909,  0.035
244523.60204, 3,   1.379,  9.251,  1.044, 4,  -0.602,  2.559, -0.018
244523.60644, 3,   1.427,  9.323,  1.245, 4,  -0.533,  2.303, -0.083
244523.61083, 3,   1.312,  9.385,  1.413, 4,  -0.499,  2.161, -0.125
244523.61523, 3,   0.943,  9.692,  1.853, 4,  -0.521,  2.104, -0.192
244523.61959, 3,   0.685, 10.008,  1.781, 4,  -0.545,  2.062, -0.226
244523.62399, 3,   0.330, 10.065,  1.738, 4,  -0.567,  2.038, -0.250
244523.62838, 3,  -0.077,  9.845,  1.805, 4,  -0.592,  2.017, -0.250
244523.63277, 3,  -0.555,  9.749,  1.915, 4,  -0.581,  2.011, -0.201
244523.63717, 3,  -0.622,  9.567,  1.599, 4,  -0.555,  2.026, -0.170
244523.64156, 3,  -0.943,  9.558,  1.671, 4,  -0.491,  2.034, -0.117
244523.64596, 3,  -0.948,  9.577,  1.714, 4,  -0.420,  1.994, -0.038
244523.65035, 3,  -0.852,  9.629,  1.815, 4,  -0.360,  1.968, -0.010
244523.65472, 3,  -0.694,  9.816,  1.738, 4,  -0.320,  2.005,  0.054
244523.65911, 3,  -0.350,  9.950,  1.829, 4,  -0.268,  2.050,  0.082
244523.66351, 3,  -0.144,  9.888,  1.853, 4,  -0.247,  2.109,  0.097
244523.66790, 3,   0.086,  9.764,  1.700, 4,  -0.236,  2.168,  0.089
244523.67229, 3,   0.182,  9.711,  1.623, 4,  -0.217,  2.245,  0.071
244523.67669, 3,   0.268,  9.629,  1.441, 4,  -0.198,  2.313,  0.045
244523.68108, 3,   0.249,  9.562,  1.527, 4,  -0.168,  2.290,  0.024
244523.68548, 3,   0.005,  9.601,  1.417, 4,  -0.166,  2.249, -0.026
244523.68984, 3,  -0.373,  9.515,  1.547, 4,  -0.179,  2.214, -0.044
244523.69424, 3,  -0.622,  9.615,  1.312, 4,  -0.220,  2.226, -0.070
244523.69863, 3,  -0.718,  9.620,  1.527, 4,  -0.252,  2.276, -0.053
244523.70303, 3,  -0.910,  9.773,  1.460, 4,  -0.272,  2.313, -0.029
244523.70742, 3,  -0.795,  9.926,  1.211, 4,  -0.283,  2.304,  0.012
244523.71181, 3,  -0.757,  9.811,  1.264, 4,  -0.292,  2.253,  0.064
244523.71621, 3,  -0.622,  9.682,  1.178, 4,  -0.311,  2.183,  0.079
244523.72060, 3,  -0.450,  9.625,  1.259, 4,  -0.328,  2.095,  0.120
244523.72497, 3,  -0.369,  9.586,  1.322, 4,  -0.350,  1.997,  0.121
244523.72936, 3,  -0.163,  9.687,  1.504, 4,  -0.343,  1.951,  0.128
244523.73376, 3,  -0.091,  9.448,  1.518, 4,  -0.363,  1.883,  0.121
244523.73815, 3,  -0.172,  9.409,  1.537, 4,  -0.360,  1.827,  0.085
244523.74255, 3,  -0.369,  9.404,  1.609, 4,  -0.382,  1.783,  0.063
244523.74694, 3,  -0.383,  9.424,  1.700, 4,  -0.407,  1.770,  0.059
244523.75134, 3,  -0.551,  9.629,  2.011, 4,  -0.422,  1.734,  0.069
244523.75573, 3,  -0.790,  9.615,  2.083, 4,  -0.450,  1.733,  0.076
244523.76009, 3,  -0.843,  9.720,  2.270, 4,  -0.479,  1.778,  0.067
244523.76449, 3,  -0.910,  9.831,  2.456, 4,  -0.516,  1.879,  0.093
244523.76888, 3,  -0.977,  9.625,  2.337, 4,  -0.520,  2.025,  0.100
244523.77328, 3,  -0.848,  9.519,  2.265, 4,  -0.501,  2.127,  0.108
244523.77767, 3,  -0.733,  9.361,  2.030, 4,  -0.441,  2.160,  0.122, 5,  15.355,-43.253,-10.832
244523.78207, 3,  -0.340,  9.318,  1.872, 4,  -0.364,  2.160,  0.156
244523.78646, 3,  -0.086,  9.151,  1.767, 4,  -0.306,  2.105,  0.170
244523.79086, 3,   0.101,  9.251,  1.609, 4,  -0.248,  2.033,  0.145
244523.79525, 3,   0.412,  9.280,  1.781, 4,  -0.218,  1.938,  0.117
244523.79961, 3,   0.469,  9.285,  1.863, 4,  -0.209,  1.843,  0.081
244523.80401, 3,   0.541,  9.414,  1.719, 4,  -0.224,  1.705,  0.050
244523.80840, 3,   0.407,  9.481,  1.738, 4,  -0.281,  1.552,  0.021
244523.81280, 3,   0.110,  9.524,  1.872, 4,  -0.314,  1.400, -0.039
244523.81719, 3,  -0.426,  9.452,  1.939, 4,  -0.345,  1.243, -0.065
244523.82159, 3,  -0.747,  9.543,  2.045, 4,  -0.365,  1.126, -0.087
244523.82598, 3,  -1.077,  9.582,  2.207, 4,  -0.402,  1.092, -0.084
244523.83038, 3,  -1.312,  9.380,  2.308, 4,  -0.401,  1.097, -0.030
244523.83474, 3,  -1.599,  9.232,  2.500, 4,  -0.411,  1.123,  0.018
244523.83913, 3,  -1.666,  9.270,  2.523, 4,  -0.407,  1.152,  0.058
244523.84353, 3,  -1.848,  9.371,  2.523, 4,  -0.408,  1.181,  0.097
244523.84792, 3,  -1.662,  9.448,  2.816, 4,  -0.397,  1.253,  0.162
244523.85232, 3,  -1.475,  9.510,  2.816, 4,  -0.382,  1.355,  0.209
244523.85671, 3,  -1.259,  9.543,  2.624, 4,  -0.353,  1.448,  0.260
244523.86111, 3,  -0.886,  9.414,  2.658, 4,  -0.314,  1.484,  0.297
244523.86550, 3,  -0.503,  9.318,  2.447, 4,  -0.289,  1.425,  0.322
244523.86987, 3,   0.005,  9.270,  2.365, 4,  -0.212,  1.311,  0.336
244523.87426, 3,   0.345,  9.141,  2.140, 4,  -0.170,  1.155,  0.290
244523.87865, 3,   0.421,  9.136,  2.246, 4,  -0.117,  0.946,  0.261
244523.88305, 3,   0.575,  9.060,  2.112, 4,  -0.069,  0.747,  0.210
244523.88744, 3,   0.709,  8.988,  2.025, 4,  -0.018,  0.492,  0.168
244523.89184, 3,   0.694,  9.357,  2.174, 4,  -0.005,  0.230,  0.135
244523.89623, 3,   0.503,  9.366,  2.116, 4,   0.019,  0.002,  0.092
244523.90063, 3,   0.345,  9.270,  2.241, 4,   0.036, -0.177,  0.062
244523.90499, 3,   0.014,  9.280,  2.480, 4,   0.054, -0.257,  0.039
244523.90939, 3,  -0.168,  9.141,  2.552, 4,   0.048, -0.248, -0.005
244523.91378, 3,  -0.455,  9.222,  2.614, 4,   0.044, -0.159, -0.028
244523.91817, 3,  -0.733,  9.462,  2.543, 4,   0.060, -0.042, -0.037
244523.92257, 3,  -0.934,  9.582,  2.509, 4,   0.058,  0.105, -0.025
244523.92696, 3,  -1.197,  9.515,  2.461, 4,   0.059,  0.182, -0.012
244523.93136, 3,  -1.111,  9.400,  2.318, 4,   0.052,  0.242,  0.037
244523.93575, 3,  -1.211,  9.318,  2.136, 4,   0.060,  0.239,  0.113
244523.94012, 3,  -1.039,  9.323,  2.188, 4,   0.071,  0.183,  0.149
244523.94451, 3,  -0.800,  9.352,  2.112, 4,   0.077,  0.100,  0.179
244523.94891, 3,  -0.560,  9.524,  2.231, 4,   0.070, -0.013,  0.205
244523.95330, 3,  -0.321,  9.471,  2.078, 4,   0.061, -0.080,  0.220
244523.95769, 3,  -0.086,  9.462,  2.241, 4,   0.061, -0.128,  0.238
244523.96209, 3,   0.029,  9.309,  2.145, 4,   0.081, -0.186,  0.230, 5,  16.196,-43.420, -8.714
244523.96648, 3,   0.101,  9.352,  2.064, 4,   0.092, -0.248,  0.225
244523.97088, 3,   0.124,  9.380,  2.059, 4,   0.116, -0.295,  0.214
244523.97524, 3,   0.148,  9.323,  2.121, 4,   0.138, -0.339,  0.189
244523.97964, 3,   0.201,  9.414,  2.169, 4,   0.145, -0.363,  0.154
244523.98403, 3,   0.124,  9.433,  2.289, 4,   0.127, -0.348,  0.120
244523.98843, 3,  -0.057,  9.577,  2.236, 4,   0.087, -0.290,  0.098
244523.99282, 3,  -0.263,  9.606,  2.294, 4,   0.055, -0.196,  0.070
244523.99722, 3,  -0.345,  9.673,  2.078, 4,   0.052, -0.059,  0.066
244524.00161, 3,  -0.508,  9.720,  2.145, 4,   0.023,  0.058,  0.062
244524.00600, 3,  -0.618,  9.601,  2.049, 4,   0.034,  0.151,  0.070
244524.01037, 3,  -0.455,  9.572,  2.002, 4,   0.047,  0.197,  0.083
244524.01476, 3,  -0.407,  9.697,  1.891, 4,   0.044,  0.209,  0.097
244524.01916, 3,  -0.393,  9.639,  1.662, 4,   0.030,  0.228,  0.115
244524.02355, 3,  -0.316,  9.582,  1.911, 4,   0.043,  0.190,  0.117
244524.02795, 3,  -0.211,  9.668,  1.781, 4,   0.029,  0.132,  0.124
244524.03234, 3,  -0.206,  9.773,  1.887, 4,   0.006,  0.089,  0.126
244524.03674, 3,  -0.148,  9.735,  1.844, 4,   0.004,  0.051,  0.126
244524.04113, 3,  -0.101,  9.697,  1.820, 4,  -0.034,  0.040,  0.118
244524.04549, 3,  -0.134,  9.850,  1.820, 4,  -0.023,  0.059,  0.115
244524.04989, 3,  -0.244,  9.792,  1.858, 4,  -0.052,  0.067,  0.103
244524.05428, 3,  -0.215,  9.716,  2.088, 4,  -0.071,  0.081,  0.108
244524.05868, 3,  -0.263,  9.802,  1.882, 4,  -0.091,  0.105,  0.067
244524.06307, 3,  -0.340,  9.706,  1.911, 4,  -0.109,  0.144,  0.061
244524.06747, 3,  -0.383,  9.826,  1.848, 4,  -0.118,  0.177,  0.073
244524.07186, 3,  -0.350,  9.845,  1.872, 4,  -0.137,  0.202,  0.065
244524.07626, 3,  -0.426,  9.926,  1.978, 4,  -0.130,  0.218,  0.080
244524.08062, 3,  -0.326,  9.931,  1.891, 4,  -0.133,  0.205,  0.062
244524.08501, 3,  -0.259,  9.878,  1.863, 4,  -0.118,  0.195,  0.068
244524.08941, 3,  -0.350,  9.922,  2.011, 4,  -0.131,  0.214,  0.072
244524.09380, 3,  -0.225,  9.816,  1.987, 4,  -0.092,  0.258,  0.059
244524.09820, 3,  -0.192,  9.840,  1.944, 4,  -0.108,  0.288,  0.069
244524.10259, 3,  -0.134,  9.816,  1.877, 4,  -0.075,  0.300,  0.054
244524.10699, 3,  -0.019,  9.878,  2.002, 4,  -0.082,  0.306,  0.052
244524.11138, 3,   0.038,  9.792,  1.949, 4,  -0.059,  0.299,  0.040
244524.11575, 3,  -0.062,  9.644,  1.815, 4,  -0.083,  0.262,  0.027
244524.12014, 3,  -0.024,  9.754,  1.935, 4,  -0.082,  0.196, -0.009
244524.12453, 3,  -0.019,  9.740,  2.097, 4,  -0.097,  0.148, -0.011
244524.12893, 3,  -0.144,  9.740,  2.040, 4,  -0.121,  0.151, -0.031
244524.13332, 3,  -0.158,  9.797,  2.069, 4,  -0.156,  0.135, -0.040
244524.13772, 3,  -0.235,  9.701,  2.251, 4,  -0.184,  0.167, -0.036
244524.14211, 3,  -0.369,  9.668,  2.217, 4,  -0.161,  0.209, -0.044
244524.14651, 3,  -0.546,  9.529,  2.260, 4,  -0.194,  0.257, -0.026, 5,  16.364,-43.590, -7.574
244524.15087, 3,  -0.508,  9.596,  2.423, 4,  -0.168,  0.295, -0.044
244524.15527, 3,  -0.388,  9.653,  2.203, 4,  -0.162,  0.332, -0.047
244524.15966, 3,  -0.436,  9.562,  2.246, 4,  -0.156,  0.342, -0.032
244524.16405, 3,  -0.441,  9.538,  2.265, 4,  -0.121,  0.354, -0.017
244524.16845, 3,  -0.488,  9.457,  2.303, 4,  -0.124,  0.325, -0.009
244524.17284, 3,  -0.397,  9.390,  2.231, 4,  -0.115,  0.280,  0.017
244524.17724, 3,  -0.321,  9.524,  2.102, 4,  -0.109,  0.227,  0.032
244524.18163, 3,  -0.350,  9.725,  2.265, 4,  -0.125,  0.191,  0.039
244524.18600, 3,  -0.273,  9.572,  2.284, 4,  -0.105,  0.150,  0.051
244524.19039, 3,  -0.287,  9.625,  2.452, 4,  -0.128,  0.157,  0.048
244524.19479, 3,  -0.187,  9.577,  2.337, 4,  -0.137,  0.150,  0.046
244524.19918, 3,  -0.192,  9.577,  2.289, 4,  -0.134,  0.162,  0.032
244524.20358, 3,  -0.235,  9.471,  2.255, 4,  -0.134,  0.165,  0.028
244524.20797, 3,  -0.364,  9.428,  2.107, 4,  -0.112,  0.100,  0.037
244524.21236, 3,  -0.373,  9.471,  2.088, 4,  -0.078,  0.076,  0.028
244524.21676, 3,  -0.321,  9.476,  2.279, 4,  -0.040,  0.002,  0.051
244524.22112, 3,  -0.436,  9.352,  2.274, 4,  -0.012, -0.037,  0.032
244524.22552, 3,  -0.488,  9.376,  2.346, 4,  -0.022, -0.085,  0.055
244524.22991, 3,  -0.283,  9.567,  2.389, 4,   0.010, -0.091,  0.088
244524.23431, 3,  -0.235,  9.764,  2.447, 4,   0.022, -0.084,  0.084
244524.23870, 3,  -0.268,  9.668,  2.308, 4,   0.037, -0.062,  0.096
244524.24310, 3,  -0.124,  9.577,  2.332, 4,   0.025, -0.047,  0.099
244524.24749, 3,  -0.024,  9.764,  2.337, 4,   0.025, -0.013,  0.099
244524.25188, 3,  -0.019,  9.562,  2.169, 4,   0.029,  0.000,  0.071
244524.25625, 3,  -0.034,  9.591,  2.131, 4,   0.021, -0.001,  0.069
244524.26064, 3,  -0.067,  9.543,  2.212, 4,   0.023, -0.003,  0.037
244524.26504, 3,  -0.029,  9.481,  2.207, 4,   0.027,  0.015,  0.001
244524.26943, 3,  -0.249,  9.634,  2.279, 4,   0.037,  0.038, -0.004
244524.27383, 3,  -0.388,  9.601,  2.337, 4,   0.003,  0.060,  0.005
244524.27822, 3,  -0.283,  9.706,  2.308, 4,   0.011,  0.098, -0.005
244524.28262, 3,  -0.359,  9.668,  2.399, 4,   0.009,  0.130,  0.014
244524.28701, 3,  -0.283,  9.658,  2.227, 4,  -0.001,  0.156,  0.005
244524.29137, 3,  -0.273,  9.462,  2.140, 4,  -0.003,  0.191,  0.013
244524.29577, 3,  -0.192,  9.476,  2.164, 4,   0.012,  0.172,  0.026
244524.30016, 3,  -0.230,  9.505,  2.107, 4,   0.028,  0.169,  0.007
244524.30456, 3,  -0.287,  9.486,  2.112, 4,   0.023,  0.154,  0.016
244524.30895, 3,  -0.148,  9.534,  1.978, 4,   0.035,  0.118,  0.013
244524.31335, 3,  -0.211,  9.495,  2.088, 4,   0.037,  0.087,  0.031
244524.31774, 3,  -0.057,  9.505,  2.188, 4,   0.025,  0.029,  0.018
244524.32214, 3,  -0.259,  9.711,  2.097, 4,   0.017, -0.014,  0.010
244524.32650, 3,  -0.249,  9.515,  1.939, 4,  -0.013, -0.038, -0.003
244524.33089, 3,  -0.244,  9.323,  2.380, 4,  -0.017, -0.049,  0.011, 5,  15.024,-42.920, -7.249
244524.33529, 3,  -0.244,  9.371,  2.040, 4,  -0.022, -0.072,  0.013
244524.33968, 3,  -0.302,  9.361,  2.073, 4,  -0.003, -0.087,  0.022
244524.34408, 3,  -0.220,  9.452,  1.930, 4,  -0.003, -0.103,  0.024
244524.34847, 3,  -0.182,  9.414,  2.064, 4,  -0.002, -0.104,  0.028
244524.35287, 3,  -0.287,  9.371,  2.241, 4,  -0.001, -0.101,  0.021
244524.35726, 3,  -0.230,  9.414,  2.116, 4,  -0.002, -0.078,  0.031
244524.36163, 3,  -0.225,  9.438,  2.365, 4,  -0.007, -0.056,  0.036
244524.36602, 3,  -0.144,  9.428,  2.179, 4,   0.011, -0.018,  0.014
244524.37041, 3,  -0.101,  9.333,  2.131, 4,   0.021, -0.007,  0.000
244524.37481, 3,  -0.244,  9.294,  2.222, 4,   0.014, -0.004, -0.001
244524.37920, 3,  -0.206,  9.313,  2.313, 4,   0.028,  0.025,  0.008
244524.38360, 3,  -0.177,  9.467,  2.131, 4,   0.026,  0.028,  0.003
244524.38799, 3,  -0.292,  9.486,  2.035, 4,   0.046,  0.006, -0.001
244524.39239, 3,  -0.292,  9.404,  2.169, 4,   0.040, -0.003,  0.007
244524.39678, 3,  -0.220,  9.476,  1.987, 4,   0.050, -0.006,  0.006
244524.40115, 3,  -0.172,  9.380,  2.021, 4,   0.043,  0.003, -0.001
244524.40554, 3,  -0.153,  9.457,  2.121, 4,   0.035, -0.020,  0.026
244524.40993, 3,  -0.096,  9.428,  2.198, 4,   0.042, -0.046,  0.024
244524.41433, 3,  -0.048,  9.419,  2.126, 4,   0.036, -0.058,  0.024
244524.41872, 3,  -0.043,  9.495,  2.298, 4,   0.030, -0.063,  0.028
244524.42312, 3,  -0.153,  9.333,  2.241, 4,   0.037, -0.045,  0.002
244524.42751, 3,  -0.101,  9.414,  2.274, 4,   0.033, -0.055,  0.006
244524.43191, 3,  -0.134,  9.433,  2.102, 4,   0.035, -0.015,  0.001
244524.43627, 3,  -0.192,  9.380,  2.155, 4,   0.039, -0.003, -0.033
244524.44067, 3,  -0.168,  9.471,  2.164, 4,   0.027, -0.007, -0.017
244524.44506, 3,  -0.302,  9.481,  2.116, 4,   0.028, -0.012, -0.038
244524.44946, 3,  -0.311,  9.433,  2.121, 4,   0.038, -0.002, -0.027
244524.45385, 3,  -0.484,  9.376,  2.064, 4,   0.023, -0.020, -0.021
244524.45824, 3,  -0.503,  9.390,  2.030, 4,   0.018, -0.050, -0.032
244524.46264, 3,  -0.570,  9.376,  2.116, 4,   0.014, -0.077, -0.016
244524.46703, 3,  -0.632,  9.471,  2.251, 4,  -0.004, -0.069,  0.000
244524.47140, 3,  -0.493,  9.390,  2.073, 4,   0.007, -0.097,  0.016
244524.47579, 3,  -0.570,  9.457,  2.303, 4,   0.012, -0.115,  0.042
244524.48019, 3,  -0.565,  9.424,  2.203, 4,   0.011, -0.122,  0.051
244524.48458, 3,  -0.417,  9.409,  2.274, 4,   0.006, -0.158,  0.063
244524.48898, 3,  -0.551,  9.428,  2.389, 4,   0.051, -0.193,  0.078
244524.49337, 3,  -0.402,  9.457,  2.155, 4,   0.053, -0.209,  0.086
244524.49776, 3,  -0.464,  9.505,  2.107, 4,   0.051, -0.199,  0.102
244524.50216, 3,  -0.512,  9.486,  2.246, 4,   0.052, -0.180,  0.096
244524.50652, 3,  -0.450,  9.524,  2.313, 4,   0.058, -0.168,  0.105
244524.51092, 3,  -0.326,  9.567,  2.332, 4,   0.081, -0.149,  0.098
244524.51531, 3,  -0.450,  9.577,  2.231, 4,   0.081, -0.121,  0.089, 5,  15.697,-43.594, -8.878
244524.51971, 3,  -0.469,  9.524,  2.097, 4,   0.099, -0.102,  0.082
244524.52410, 3,  -0.479,  9.572,  2.270, 4,   0.110, -0.083,  0.113
244524.52850, 3,  -0.388,  9.644,  2.260, 4,   0.107, -0.069,  0.107
244524.53289, 3,  -0.330,  9.572,  2.131, 4,   0.113, -0.056,  0.118
244524.53728, 3,  -0.350,  9.515,  2.140, 4,   0.123, -0.035,  0.107
244524.54165, 3,  -0.220,  9.653,  2.251, 4,   0.088, -0.029,  0.119
244524.54604, 3,  -0.144,  9.505,  2.073, 4,   0.086, -0.026,  0.120
244524.55044, 3,   0.096,  9.596,  2.107, 4,   0.070, -0.052,  0.104
244524.55483, 3,  -0.038,  9.673,  1.939, 4,   0.042, -0.059,  0.099
244524.55923, 3,   0.086,  9.764,  2.045, 4,   0.031, -0.088,  0.065
244524.56362, 3,   0.101,  9.749,  1.925, 4,   0.022, -0.100,  0.044
244524.56802, 3,   0.077,  9.682,  1.982, 4,  -0.001, -0.084,  0.037
244524.57241, 3,   0.062,  9.649,  2.049, 4,  -0.013, -0.060,  0.026
244524.57677, 3,   0.062,  9.697,  2.078, 4,  -0.019, -0.046, -0.002
244524.58117, 3,   0.062,  9.620,  2.121, 4,  -0.050, -0.012,  0.004
244524.58556, 3,  -0.005,  9.596,  2.116, 4,  -0.066,  0.027, -0.040
244524.58996, 3,   0.043,  9.692,  2.155, 4,  -0.089,  0.071, -0.028
244524.59435, 3,   0.034,  9.701,  2.088, 4,  -0.098,  0.119, -0.050
244524.59875, 3,   0.077,  9.644,  2.112, 4,  -0.111,  0.146, -0.056
244524.60314, 3,  -0.010,  9.673,  2.088, 4,  -0.102,  0.119, -0.031
244524.60754, 3,  -0.034,  9.730,  2.093, 4,  -0.096,  0.094, -0.045
244524.61190, 3,  -0.024,  9.663,  1.954, 4,  -0.092,  0.061, -0.044
244524.61629, 3,  -0.048,  9.663,  2.054, 4,  -0.078,  0.038, -0.035
244524.62069, 3,  -0.086,  9.572,  2.188, 4,  -0.066,  0.007, -0.019
244524.62508, 3,  -0.077,  9.548,  2.155, 4,  -0.083,  0.002, -0.022
244524.62948, 3,  -0.115,  9.725,  2.409, 4,  -0.086,  0.017, -0.012
244524.63387, 3,  -0.038,  9.606,  2.188, 4,  -0.076,  0.010, -0.012
244524.63827, 3,   0.038,  9.529,  2.322, 4,  -0.098, -0.003,  0.011
244524.64266, 3,  -0.010,  9.663,  2.351, 4,  -0.093,  0.005,  0.016
244524.64703, 3,   0.005,  9.644,  2.456, 4,  -0.099,  0.001,  0.007
244524.65142, 3,   0.110,  9.682,  2.188, 4,  -0.089,  0.001,  0.006
244524.65582, 3,   0.148,  9.591,  2.423, 4,  -0.089, -0.026,  0.003
244524.66021, 3,   0.230,  9.562,  2.207, 4,  -0.099, -0.033,  0.032
244524.66460, 3,   0.192,  9.620,  2.375, 4,  -0.088, -0.069,  0.019
244524.66900, 3,   0.110,  9.395,  2.294, 4,  -0.081, -0.065,  0.014
244524.67339, 3,   0.053,  9.639,  2.490, 4,  -0.073, -0.079,  0.003
244524.67779, 3,   0.043,  9.615,  2.447, 4,  -0.066, -0.058,  0.003
244524.68215, 3,   0.172,  9.562,  2.466, 4,  -0.059, -0.046,  0.017
244524.68655, 3,   0.134,  9.591,  2.294, 4,  -0.032, -0.047,  0.016
244524.69094, 3,   0.077,  9.668,  2.203, 4,  -0.033, -0.047,  0.004
244524.69534, 3,   0.316,  9.524,  2.404, 4,  -0.031, -0.049, -0.013
244524.69973, 3,   0.144,  9.471,  2.380, 4,   0.001, -0.071, -0.014, 5,  16.202,-44.101, -9.041
244524.70412, 3,   0.120,  9.577,  2.351, 4,   0.003, -0.081, -0.006
244524.70852, 3,   0.129,  9.433,  2.629, 4,   0.001, -0.099, -0.027
244524.71291, 3,   0.206,  9.596,  2.346, 4,   0.007, -0.080, -0.036
244524.71728, 3,   0.019,  9.572,  2.409, 4,   0.017, -0.086, -0.044
244524.72167, 3,   0.091,  9.529,  2.265, 4,   0.004, -0.068, -0.049
244524.72607, 3,   0.129,  9.457,  2.480, 4,   0.020, -0.068, -0.062
244524.73046, 3,   0.091,  9.462,  2.351, 4,   0.015, -0.055, -0.063
244524.73486, 3,   0.124,  9.562,  2.332, 4,   0.028, -0.046, -0.064
244524.73925, 3,   0.019,  9.586,  2.356, 4,   0.021, -0.048, -0.071
244524.74364, 3,   0.067,  9.548,  2.342, 4,   0.027, -0.079, -0.085
244524.74804, 3,   0.105,  9.610,  2.327, 4,   0.039, -0.096, -0.083
244524.75240, 3,  -0.005,  9.538,  2.404, 4,   0.061, -0.105, -0.100
244524.75680, 3,  -0.057,  9.510,  2.227, 4,   0.074, -0.120, -0.101
244524.76119, 3,  -0.029,  9.582,  2.342, 4,   0.072, -0.104, -0.111
244524.76559, 3,  -0.005,  9.529,  2.294, 4,   0.089, -0.101, -0.112
244524.76998, 3,  -0.144,  9.644,  2.150, 4,   0.109, -0.075, -0.114
244524.77438, 3,  -0.182,  9.567,  2.227, 4,   0.110, -0.053, -0.126
244524.77877, 3,  -0.292,  9.529,  2.217, 4,   0.125, -0.060, -0.121
244524.78316, 3,  -0.235,  9.471,  2.155, 4,   0.143, -0.042, -0.130
244524.78753, 3,  -0.311,  9.443,  2.145, 4,   0.144, -0.078, -0.126
244524.79632, 3,  -0.594,  9.596,  2.088, 4,   0.146, -0.065, -0.103
244524.80071, 3,  -0.512,  9.558,  2.006, 4,   0.134, -0.050, -0.110
