244543.91094, 3,  -0.790,  9.668,  0.977, 4,   0.055, -0.086,  0.124
244543.91534, 3,  -0.781,  9.663,  0.886, 4,   0.081, -0.078,  0.151
244543.91970, 3,  -0.804,  9.673,  0.891, 4,   0.099, -0.086,  0.170
244543.92410, 3,  -0.790,  9.778,  0.666, 4,   0.086, -0.079,  0.198
244543.92849, 3,  -0.603,  9.725,  0.919, 4,   0.114, -0.078,  0.200
244543.93288, 3,  -0.685,  9.692,  0.824, 4,   0.110, -0.086,  0.190
244543.93728, 3,  -0.627,  9.677,  0.943, 4,   0.089, -0.085,  0.201
244543.94164, 3,  -0.646,  9.663,  0.962, 4,   0.092, -0.072,  0.198
244543.94604, 3,  -0.795,  9.663,  1.025, 4,   0.079, -0.049,  0.202
244543.95043, 3,  -0.891,  9.658,  1.250, 4,   0.082, -0.017,  0.209
244543.95483, 3,  -0.761,  9.807,  1.269, 4,   0.079,  0.020,  0.213
244543.95922, 3,  -0.781,  9.845,  1.168, 4,   0.076,  0.060,  0.223
244543.96362, 3,  -0.871,  9.864,  1.092, 4,   0.077,  0.104,  0.203
244543.96798, 3,  -0.905,  9.898,  0.915, 4,   0.075,  0.121,  0.215
244543.97237, 3,  -0.795,  9.855,  0.680, 4,   0.086,  0.136,  0.202
244543.97677, 3,  -0.900, 10.056,  0.450, 4,   0.091,  0.137,  0.175
244543.98116, 3,  -0.761, 10.089,  0.536, 4,   0.109,  0.136,  0.144
244543.98556, 3,  -0.584, 10.065,  0.292, 4,   0.099,  0.120,  0.112
244543.98995, 3,  -0.699,  9.993,  0.450, 4,   0.091,  0.112,  0.083
244543.99432, 3,  -0.622,  9.898,  0.326, 4,   0.086,  0.087,  0.059
244543.99871, 3,  -0.632,  9.811,  0.263, 4,   0.063,  0.077,  0.037
244544.00311, 3,  -0.733,  9.859,  0.220, 4,   0.039,  0.055,  0.013
244544.00750, 3,  -0.666,  9.893,  0.206, 4,   0.004,  0.046,  0.010
244544.01189, 3,  -0.642,  9.759,  0.134, 4,  -0.026,  0.037,  0.013
244544.01626, 3,  -0.508,  9.831,  0.259, 4,  -0.047,  0.034,  0.010
244544.02065, 3,  -0.656,  9.725,  0.172, 4,  -0.072,  0.006,  0.026
244544.02505, 3,  -0.594,  9.835,  0.196, 4,  -0.084, -0.003,  0.037
244544.02944, 3,  -0.670,  9.749,  0.010, 4,  -0.102, -0.037,  0.047
244544.03384, 3,  -0.570,  9.783,  0.077, 4,  -0.110, -0.046,  0.068
244544.03823, 3,  -0.460,  9.754, -0.024, 4,  -0.113, -0.088,  0.060
244544.04260, 3,  -0.479,  9.701,  0.187, 4,  -0.099, -0.100,  0.056, 5,  17.500,-45.973, -0.671
244544.04699, 3,  -0.532,  9.797, -0.105, 4,  -0.079, -0.124,  0.070
244544.05138, 3,  -0.441,  9.811,  0.139, 4,  -0.097, -0.138,  0.084
244544.05578, 3,  -0.484,  9.811,  0.072, 4,  -0.081, -0.150,  0.069
244544.06017, 3,  -0.651,  9.864,  0.010, 4,  -0.075, -0.191,  0.067
244544.06457, 3,  -0.627,  9.931,  0.139, 4,  -0.055, -0.206,  0.075
244544.06893, 3,  -0.560,  9.855,  0.206, 4,  -0.038, -0.222,  0.049
244544.07333, 3,  -0.503,  9.835,  0.417, 4,  -0.028, -0.224,  0.051
244544.07772, 3,  -0.704,  9.787,  0.599, 4,  -0.019, -0.217,  0.052
244544.08212, 3,  -0.642,  9.735,  0.618, 4,  -0.015, -0.191,  0.043
244544.08651, 3,  -0.728,  9.792,  0.680, 4,  -0.009, -0.168,  0.023
244544.09087, 3,  -0.661,  9.653,  0.857, 4,  -0.026, -0.149,  0.026
244544.09527, 3,  -0.613,  9.586,  0.776, 4,   0.000, -0.099, -0.014
244544.09966, 3,  -0.575,  9.505,  0.895, 4,  -0.026, -0.064, -0.023
244544.10406, 3,  -0.565,  9.500,  0.809, 4,  -0.015, -0.045, -0.026
244544.10845, 3,  -0.666,  9.452,  0.713, 4,  -0.022, -0.017, -0.016
244544.11285, 3,  -0.632,  9.481,  0.699, 4,  -0.032,  0.015, -0.023
244544.11721, 3,  -0.709,  9.481,  0.790, 4,  -0.050,  0.006, -0.002
244544.12161, 3,  -0.704,  9.620,  0.733, 4,  -0.060,  0.012, -0.001
244544.12600, 3,  -0.757,  9.538,  0.637, 4,  -0.043,  0.010,  0.026
244544.13039, 3,  -0.728,  9.610,  0.565, 4,  -0.048,  0.010,  0.052
244544.13479, 3,  -0.637,  9.586,  0.441, 4,  -0.038,  0.009,  0.078
244544.13915, 3,  -0.728,  9.787,  0.268, 4,  -0.020, -0.011,  0.093
244544.14355, 3,  -0.651,  9.749,  0.297, 4,  -0.016, -0.015,  0.101
244544.14794, 3,  -0.781,  9.926,  0.129, 4,   0.020, -0.040,  0.116
244544.15234, 3,  -0.723,  9.965,  0.105, 4,   0.029, -0.061,  0.116
244544.15673, 3,  -0.618,  9.744,  0.144, 4,   0.076, -0.070,  0.131
244544.16113, 3,  -0.575,  9.759,  0.139, 4,   0.105, -0.101,  0.127
244544.16549, 3,  -0.522,  9.706,  0.373, 4,   0.131, -0.109,  0.114
244544.16988, 3,  -0.527,  9.720,  0.441, 4,   0.174, -0.112,  0.131
244544.17428, 3,  -0.637,  9.778,  0.603, 4,   0.167, -0.103,  0.124
244544.17867, 3,  -0.551,  9.697,  0.694, 4,   0.166, -0.107,  0.148
244544.18307, 3,  -0.570,  9.649,  0.910, 4,   0.182, -0.085,  0.167
244544.18746, 3,  -0.522,  9.601,  0.761, 4,   0.146, -0.070,  0.167
244544.19183, 3,  -0.575,  9.720,  0.776, 4,   0.135, -0.073,  0.164
244544.19622, 3,  -0.656,  9.783,  0.900, 4,   0.104, -0.065,  0.184
244544.20062, 3,  -0.603,  9.922,  0.785, 4,   0.087, -0.053,  0.182
244544.20501, 3,  -0.771,  9.859,  0.881, 4,   0.059, -0.056,  0.193
244544.20940, 3,  -0.512,  9.984,  0.781, 4,   0.052, -0.051,  0.195
244544.21377, 3,  -0.522, 10.008,  0.929, 4,   0.023, -0.050,  0.181
244544.21816, 3,  -0.622, 10.204,  0.809, 4,   0.002, -0.050,  0.191
244544.22256, 3,  -0.464, 10.142,  0.637, 4,  -0.001, -0.044,  0.175
244544.22695, 3,  -0.637,  9.984,  0.680, 4,  -0.006, -0.044,  0.146, 5,  16.827,-45.297, -1.649
244544.23135, 3,  -0.373, 10.242,  0.737, 4,  -0.007, -0.015,  0.142
244544.23574, 3,  -0.354, 10.376,  0.670, 4,   0.001,  0.006,  0.132
244544.24011, 3,  -0.474, 10.271,  0.675, 4,   0.002,  0.000,  0.114
244544.24450, 3,  -0.503, 10.185,  0.627, 4,  -0.004,  0.001,  0.080
244544.24889, 3,  -0.340,  9.998,  0.378, 4,  -0.016,  0.017,  0.054
244544.25329, 3,  -0.340, 10.104,  0.637, 4,  -0.015,  0.013,  0.016
244544.25768, 3,  -0.283, 10.027,  0.603, 4,   0.009,  0.010, -0.019
244544.26208, 3,  -0.187,  9.864,  0.656, 4,  -0.007, -0.004, -0.043
244544.26644, 3,  -0.292,  9.816,  0.747, 4,   0.012, -0.027, -0.062
244544.27084, 3,  -0.460,  9.754,  0.661, 4,  -0.005, -0.003, -0.044
244544.27523, 3,  -0.354,  9.725,  0.646, 4,  -0.013, -0.019, -0.048
244544.27963, 3,  -0.335,  9.826,  0.546, 4,  -0.016, -0.009, -0.029
244544.28402, 3,  -0.393,  9.778,  0.733, 4,  -0.022, -0.003,  0.006
244544.28838, 3,  -0.292,  9.668,  0.737, 4,  -0.034, -0.003,  0.034
244544.29278, 3,  -0.273,  9.649,  0.800, 4,  -0.029, -0.012,  0.066
244544.29717, 3,  -0.326,  9.538,  0.656, 4,  -0.024, -0.036,  0.081
244544.30157, 3,  -0.196,  9.639,  0.560, 4,  -0.019, -0.011,  0.086
244544.30596, 3,  -0.239,  9.677,  0.608, 4,  -0.002, -0.031,  0.102
244544.31036, 3,  -0.254,  9.610,  0.733, 4,   0.002, -0.042,  0.111
244544.31472, 3,  -0.230,  9.634,  0.584, 4,   0.025, -0.036,  0.105
244544.31912, 3,  -0.345,  9.840,  0.613, 4,   0.038, -0.035,  0.115
244544.32351, 3,  -0.397,  9.835,  0.704, 4,   0.054, -0.027,  0.131
244544.32790, 3,  -0.484,  9.807,  0.532, 4,   0.071, -0.023,  0.136
244544.33230, 3,  -0.316,  9.969,  0.512, 4,   0.099, -0.011,  0.135
244544.33669, 3,  -0.278, 10.046,  0.560, 4,   0.115, -0.034,  0.153
244544.34106, 3,  -0.431,  9.993,  0.555, 4,   0.153, -0.029,  0.133
244544.34545, 3,  -0.369, 10.075,  0.541, 4,   0.162, -0.014,  0.115
244544.34985, 3,  -0.297, 10.094,  0.517, 4,   0.182, -0.021,  0.113
244544.35424, 3,  -0.321, 10.075,  0.436, 4,   0.160, -0.012,  0.084
244544.35864, 3,  -0.292, 10.041,  0.359, 4,   0.177, -0.005,  0.078
244544.36300, 3,  -0.235,  9.965,  0.546, 4,   0.175,  0.001,  0.052
244544.36739, 3,  -0.263,  9.931,  0.335, 4,   0.149,  0.005,  0.027
244544.37179, 3,  -0.354,  9.845,  0.479, 4,   0.140,  0.018,  0.002
244544.37618, 3,  -0.215,  9.998,  0.153, 4,   0.113,  0.025,  0.002
244544.38058, 3,  -0.134, 10.041,  0.464, 4,   0.097,  0.016, -0.002
244544.38497, 3,  -0.397,  9.955,  0.378, 4,   0.077,  0.022, -0.006
244544.38934, 3,  -0.287,  9.787,  0.441, 4,   0.063, -0.006, -0.010
244544.39373, 3,  -0.249,  9.740,  0.306, 4,   0.029, -0.007, -0.001
244544.39813, 3,  -0.220,  9.835,  0.369, 4,   0.018, -0.021, -0.016
244544.40252, 3,  -0.350,  9.960,  0.302, 4,   0.001, -0.053, -0.007
244544.40691, 3,  -0.393,  9.869,  0.321, 4,   0.002, -0.078,  0.000
244544.41128, 3,  -0.498, 10.070,  0.187, 4,   0.003, -0.113,  0.004, 5,  17.505,-44.969, -0.992
244544.41567, 3,  -0.393,  9.946,  0.254, 4,   0.007, -0.124, -0.006
244544.42007, 3,  -0.412,  9.965,  0.292, 4,   0.012, -0.131,  0.017
244544.42446, 3,  -0.421,  9.917,  0.153, 4,   0.052, -0.146, -0.009
244544.42886, 3,  -0.316,  9.874,  0.460, 4,   0.060, -0.142,  0.005
244544.43325, 3,  -0.278,  9.768,  0.407, 4,   0.081, -0.132,  0.019
244544.43762, 3,  -0.354,  9.792,  0.340, 4,   0.102, -0.120,  0.007
244544.44201, 3,  -0.326,  9.759,  0.613, 4,   0.105, -0.115,  0.003
244544.44640, 3,  -0.450,  9.840,  0.469, 4,   0.135, -0.110, -0.022
244544.45080, 3,  -0.397,  9.969,  0.613, 4,   0.147, -0.100, -0.007
244544.45519, 3,  -0.517,  9.835,  0.608, 4,   0.160, -0.067, -0.022
244544.45959, 3,  -0.436,  9.893,  0.733, 4,   0.151, -0.049, -0.021
244544.46395, 3,  -0.450,  9.845,  0.575, 4,   0.176, -0.047, -0.038
244544.46835, 3,  -0.450,  9.797,  0.627, 4,   0.180, -0.031, -0.053
244544.47274, 3,  -0.441,  9.706,  0.661, 4,   0.151, -0.020, -0.039
244544.47714, 3,  -0.445,  9.706,  0.517, 4,   0.152, -0.028, -0.056
244544.48153, 3,  -0.450,  9.749,  0.733, 4,   0.144, -0.002, -0.053
244544.48589, 3,  -0.383,  9.663,  0.383, 4,   0.120, -0.013, -0.061
244544.49029, 3,  -0.407,  9.591,  0.441, 4,   0.114, -0.027, -0.033
244544.49468, 3,  -0.373,  9.634,  0.512, 4,   0.109, -0.049, -0.051
244544.49908, 3,  -0.297,  9.582,  0.450, 4,   0.091, -0.071, -0.045
244544.50347, 3,  -0.503,  9.586,  0.450, 4,   0.092, -0.077, -0.040
244544.50787, 3,  -0.455,  9.606,  0.536, 4,   0.075, -0.080, -0.040
244544.51223, 3,  -0.268,  9.649,  0.508, 4,   0.065, -0.070, -0.026
244544.51663, 3,  -0.388,  9.596,  0.474, 4,   0.046, -0.056, -0.013
244544.52102, 3,  -0.445,  9.476,  0.397, 4,   0.035, -0.046, -0.022
244544.52541, 3,  -0.397,  9.318,  0.350, 4,   0.036, -0.035,  0.011
244544.52981, 3,  -0.306,  9.304,  0.479, 4,   0.025, -0.034,  0.023
244544.53420, 3,  -0.268,  9.299,  0.426, 4,   0.018, -0.050,  0.030
244544.53857, 3,  -0.359,  9.371,  0.373, 4,   0.014, -0.070,  0.062
244544.54296, 3,  -0.369,  9.352,  0.421, 4,   0.004, -0.079,  0.087
244544.54736, 3,  -0.350,  9.438,  0.369, 4,   0.010, -0.105,  0.116
244544.55175, 3,  -0.388,  9.395,  0.508, 4,   0.000, -0.120,  0.136
244544.55615, 3,  -0.421,  9.500,  0.551, 4,   0.004, -0.130,  0.151
244544.56051, 3,  -0.187,  9.438,  0.388, 4,   0.001, -0.114,  0.181
244544.56490, 3,  -0.335,  9.577,  0.326, 4,  -0.011, -0.099,  0.206
244544.56930, 3,  -0.316,  9.586,  0.383, 4,   0.010, -0.081,  0.200
244544.57369, 3,  -0.254,  9.601,  0.335, 4,   0.021, -0.049,  0.205
244544.57809, 3,  -0.177,  9.625,  0.345, 4,   0.013, -0.014,  0.197
244544.58248, 3,  -0.220,  9.601,  0.172, 4,   0.044, -0.011,  0.149
244544.58685, 3,  -0.192,  9.816,  0.163, 4,   0.046, -0.002,  0.141
244544.59124, 3,  -0.211,  9.744,  0.067, 4,   0.074,  0.009,  0.102
244544.59564, 3,  -0.225,  9.869,  0.249, 4,   0.080,  0.037,  0.094, 5,  15.823,-45.645, -0.665
244544.60003, 3,  -0.230,  9.740,  0.215, 4,   0.076,  0.035,  0.082
244544.60442, 3,  -0.230,  9.826,  0.292, 4,   0.074,  0.039,  0.094
244544.60882, 3,  -0.311,  9.778,  0.172, 4,   0.065,  0.035,  0.094
244544.61318, 3,  -0.354,  9.730,  0.283, 4,   0.062,  0.026,  0.100
244544.61758, 3,  -0.144,  9.606,  0.297, 4,   0.046,  0.025,  0.102
244544.62197, 3,  -0.249,  9.682,  0.225, 4,   0.031,  0.012,  0.096
244544.62637, 3,  -0.139,  9.744,  0.134, 4,  -0.012, -0.001,  0.094
244544.63076, 3,  -0.211,  9.735,  0.086, 4,  -0.013,  0.002,  0.080
244544.63512, 3,  -0.259,  9.792, -0.029, 4,  -0.023, -0.009,  0.072
244544.63952, 3,  -0.182,  9.783, -0.077, 4,  -0.053, -0.021,  0.086
244544.64391, 3,  -0.263,  9.888,  0.077, 4,  -0.073,  0.000,  0.083
244544.64831, 3,  -0.211,  9.720,  0.110, 4,  -0.086, -0.007,  0.086
244544.65270, 3,  -0.182,  9.783, -0.043, 4,  -0.096,  0.001,  0.075
244544.65710, 3,  -0.148,  9.740,  0.077, 4,  -0.088, -0.033,  0.078
244544.66146, 3,  -0.168,  9.816,  0.062, 4,  -0.073, -0.029,  0.072
244544.66586, 3,  -0.192,  9.859,  0.120, 4,  -0.069, -0.049,  0.083
244544.67025, 3,  -0.182,  9.926,  0.158, 4,  -0.055, -0.062,  0.078
244544.67465, 3,  -0.192,  9.797,  0.053, 4,  -0.040, -0.083,  0.084
244544.67904, 3,  -0.206,  9.855,  0.168, 4,  -0.017, -0.089,  0.103
244544.68340, 3,  -0.283, 10.070,  0.283, 4,   0.005, -0.083,  0.114
244544.68780, 3,  -0.220,  9.946,  0.244, 4,   0.025, -0.084,  0.117
244544.69219, 3,  -0.124,  9.888,  0.283, 4,   0.032, -0.080,  0.117
244544.69659, 3,  -0.177,  9.998,  0.139, 4,   0.066, -0.059,  0.107
244544.70098, 3,  -0.225, 10.080,  0.168, 4,   0.071, -0.067,  0.100
244544.70538, 3,  -0.326, 10.080,  0.105, 4,   0.077, -0.058,  0.083
244544.70974, 3,  -0.335,  9.950,  0.124, 4,   0.081, -0.065,  0.072
244544.71413, 3,  -0.259, 10.027,  0.316, 4,   0.103, -0.060,  0.034
